Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,4.30188679245283,4.30188679245283,4.30188679245283,5.178721174004193,5.5574190542743995,5.17870258857814,5.587406515306957,5.772524297346992,5.877702530558073,5.889940933750509,5.889940933750509,6.213280830000453,6.213280830000453,6.49002967007733,6.623803196573798,6.553112113866117,6.728020649485883,6.8042990579045295,6.8042990579045295,6.949128733113995,6.987685545784936,6.987685545784936,6.988409925444646,7.089053818475499,7.07684797840536,6.940652638308621,6.881366901908832,6.881366901908832,6.771304770003885,6.857927882770515,6.75472057019476,6.744139590524224,6.783440277304388,6.783440277304388,6.698531714845304,6.698531714845304,6.7368282012198755,6.7368282012198755,6.738095673786789,6.738095673786789,6.756045676149925,6.756045676149925,6.680880522916892,6.715725455555331,6.642937577817172,6.706606834578206,6.706606834578206,6.7423451195477035,6.7423451195477035,6.679785423961139,6.679785423961139,6.679785423961139,6.6743632953856125,6.725037945507044,6.668770619850401,6.668770619850401,6.668770619850401,6.683947906078279,6.623961122903647,6.623961122903647,6.658750295762577,6.702667028682535,6.702667028682535,6.702667028682535,6.7544056568185376,6.7544056568185376,6.7640299755559035,6.803378760306298,6.803378760306298,6.820800961623659,6.820928505692397,6.844991189249695,6.844991189249695,6.844991189249695,6.844991189249695,6.863276550649886,6.89536916730381,6.873248568686731,6.873248568686731,6.912650264778273
1,5,5,7.735849056603773,7.020985752791683,6.460531382364266,6.460531382364266,6.460531382364266,6.460531382364266,6.460531382364266,7.071813631112822,6.571176395086336,6.571176395086336,6.571176395086336,6.255742234000518,6.64777905771473,6.939355695108231,6.939355695108231,6.939355695108231,6.939355695108231,6.939355695108231,6.939355695108231,6.825236251402249,6.610797732645003,6.610797732645003,6.610797732645003,6.587467635737882,6.565107744107243,6.398270718798558,6.5202787373646185,6.613593488206977,6.760292914801884,6.760292914801884,6.8778791703582005,6.937132796696325,6.880724997679919,6.880724997679919,6.880724997679919,6.957096911061229,6.8386917360247,6.786364838932668,6.794012635107048,6.794012635107048,6.794012635107048,6.794012635107048,6.869624427484833,6.8956086811546715,6.954239116494876,6.954239116494876,6.954239116494876,7.0042431427760645,7.067403290274322,7.1035714206016705,7.056640779045384,7.056640779045384,7.056640779045384,7.056640779045384,7.102528710904134,7.102528710904134,7.06182468868838,7.06182468868838,7.076420251481749,7.1209913245174,7.1706672616113885,7.209786153467213,7.256548689859991,7.236908042275061,7.225303059793397,7.225303059793397,7.225303059793397,7.155454797024053,7.174590045877125,7.209935304525072,7.224587971861698,7.224587971861698,7.198941741731974,7.198941741731974,7.198941741731974,7.186333679635006,7.186333679635006,7.224311932976274
2,4.0,4.0,4.0,6.229166666666666,5.92550505050505,5.92550505050505,6.294128787878789,6.294128787878789,6.294128787878789,6.294128787878789,6.528636363636364,6.398863636363636,6.398863636363636,6.7279013539651835,6.948188194523458,7.0437795771650595,6.957583437630372,6.957583437630372,6.957583437630372,7.012897464741162,6.902848317038373,6.771558325833309,6.771558325833309,6.917745718143917,6.917745718143917,6.991411155116141,7.073892402365827,7.147977163010974,7.147977163010974,7.1296551994093535,7.223883873124651,7.143689679468419,7.143689679468419,7.08065683758897,7.08065683758897,7.01281949470391,7.01281949470391,7.092878067397942,7.092878067397942,7.092878067397942,7.172341481256361,7.172341481256361,7.172341481256361,7.172341481256361,7.172341481256361,7.065825180496673,7.065825180496673,7.117838897330717,7.117838897330717,7.165663045914428,7.229655323150007,7.229655323150007,7.229655323150007,7.261046518903456,7.261046518903456,7.283826449754821,7.204888006016845,7.204888006016845,7.204888006016845,7.112388317053308,7.112388317053308,7.071644948138273,7.103655390840089,7.103655390840089,7.151884284435134,7.151884284435134,7.192327585902349,7.234720612370324,7.234720612370324,7.234720612370324,7.256964806781631,7.256964806781631,7.256964806781631,7.256964806781631,7.256964806781631,7.256964806781631,7.256964806781631,7.256964806781631,7.268770614411533,7.289935964435861
3,5.857142857142857,6.75,5.778787878787879,5.954461279461279,5.954461279461279,5.954461279461279,5.954461279461279,5.954461279461279,5.69273569023569,5.69273569023569,5.413881049052618,5.613835088049942,5.613835088049942,5.613835088049942,5.613835088049942,6.034701855889853,5.810987938095946,5.810987938095946,5.810987938095946,5.810987938095946,5.810987938095946,5.924119913517121,5.924119913517121,5.883880056059335,6.079726930820348,5.965331981725906,6.10431620525342,6.040840052439425,6.004433382495294,5.957603967838708,5.957603967838708,5.957603967838708,5.937542148962679,5.937542148962679,5.937542148962679,5.916618877964643,5.916618877964643,5.843128359598325,5.914389992070283,5.960430116397667,5.960430116397667,5.932198855298251,5.932198855298251,5.932198855298251,6.053444955625736,6.037514053952431,6.142054111706397,6.084381946842359,6.060405572964449,6.1452191738967095,6.195280495551132,6.195280495551132,6.195280495551132,6.195280495551132,6.195280495551132,6.2845380328218505,6.318259855659804,6.363161072154961,6.363161072154961,6.363161072154961,6.363161072154961,6.434179210555632,6.475418405122847,6.456039498807707,6.456039498807707,6.4598153145386075,6.504732455384083,6.55997241573554,6.560334807469811,6.560334807469811,6.6089987281548295,6.66405991623331,6.667442797472623,6.716103430218652,6.716103430218652,6.675552339498817,6.675552339498817,6.722913520524205,6.722913520524205,6.71857984496477
4,4.9411764705882355,5.647058823529411,5.647058823529411,5.357298474945534,5.916122004357298,5.909368191721133,5.8198983297022515,6.0570557111733585,6.074477318705259,6.111469550783276,6.111469550783276,6.111469550783276,6.111469550783276,6.111469550783276,6.1607392623716155,6.1607392623716155,6.060363308845551,6.188345853621241,6.188345853621241,6.188345853621241,6.253577990755272,6.253577990755272,6.122478264142883,6.232680393472132,6.232680393472132,6.272304535546791,6.272304535546791,6.225270578910349,6.225270578910349,6.1860888800819955,6.261674845457797,6.261674845457797,6.2887871816162795,6.2887871816162795,6.193906663267709,6.193906663267709,6.193906663267709,6.193906663267709,6.138650036281232,6.138650036281232,6.138650036281232,6.135396981974832,6.135396981974832,6.135396981974832,6.135396981974832,6.117176824707013,6.048323085052066,6.048323085052066,6.048323085052066,5.982361940755191,5.982361940755191,5.982361940755191,5.9801661993597,6.046700879914781,6.046700879914781,6.092172732862016,6.092172732862016,6.092172732862016,6.08667606600904,6.08667606600904,6.099363934847458,6.099363934847458,6.0343965669855155,6.041918146642081,6.041918146642081,6.041918146642081,6.041918146642081,6.12401859330947,6.2024159057378245,6.2024159057378245,6.2024159057378245,6.242472254035231,6.242472254035231,6.186454390973596,6.246831097284007,6.227168761456213,6.227168761456213,6.256489542419807,6.256489542419807,6.24210361862095
5,5,5,5.56,4.759591836734694,4.759591836734694,4.759591836734694,4.751677576691054,4.872581711930056,5.661701733180408,5.623313535820275,5.409930120650182,5.8070584207863005,6.054992100527993,5.860131188347535,6.062240474255335,6.04205376806739,6.060357324369899,6.060357324369899,6.060357324369899,6.167847329150931,6.167847329150931,6.110978494861856,5.985169789913383,5.985169789913383,5.985169789913383,5.972201324762768,5.972201324762768,5.972201324762768,6.056488012394151,6.2081202222681435,6.107714211154736,6.228577026496574,6.253760284185465,6.253760284185465,6.253760284185465,6.305968335070682,6.305968335070682,6.2240707182725235,6.2240707182725235,6.2240707182725235,6.2240707182725235,6.325941222874956,6.325941222874956,6.337073661048405,6.337073661048405,6.359447839179509,6.359447839179509,6.359447839179509,6.368646890515803,6.368646890515803,6.446536686718437,6.446536686718437,6.492196348181563,6.492196348181563,6.492196348181563,6.568885666543168,6.568885666543168,6.568885666543168,6.5253726953460465,6.532460166979781,6.57327016206861,6.577462443152364,6.577462443152364,6.577462443152364,6.6068147736610054,6.644998370133336,6.703876122002892,6.703876122002892,6.682098412580906,6.707498782455064,6.707498782455064,6.707498782455064,6.757784928473983,6.757784928473983,6.771188971057486,6.818284490249086,6.818284490249086,6.814993237919678,6.838762618957361,6.838762618957361
6,4.056603773584905,4.46447209955841,5.430215442258799,5.430215442258799,4.930616127148644,4.930616127148644,5.131992901718915,5.298882973654651,5.121570021374317,5.268873768702527,5.268873768702527,5.268873768702527,5.12122112773558,5.152495241377116,5.338968737952261,5.559054676456238,5.559054676456238,5.559054676456238,5.559054676456238,5.43173094394777,5.432962990225553,5.6581868411916485,5.838988939127375,5.838988939127375,5.838988939127375,5.838988939127375,5.80886741782124,5.7025877464608,5.743460321208477,5.714450570454177,5.8116244499952305,5.8116244499952305,5.8116244499952305,5.781225936034408,5.6962198934469015,5.684217533941036,5.684217533941036,5.774667014401575,5.814398756451219,5.793865469175248,5.739274063935024,5.739274063935024,5.811144937998117,5.811144937998117,5.834773440064845,5.910202584678139,5.977688986465086,5.990486289905538,5.975747331441483,5.925128311476099,5.925128311476099,5.925128311476099,5.941096969490653,5.9344153635860515,5.9344153635860515,5.950311315556458,5.985075703592949,5.985075703592949,6.056948811003125,6.056948811003125,6.0709166358476745,6.0709166358476745,6.088835987655223,6.088835987655223,6.088835987655223,6.039309189650901,6.048031183592402,6.048031183592402,6.1131675276607185,6.1131675276607185,6.1131675276607185,6.093316059668094,6.131562719907263,6.160276078275208,6.160276078275208,6.156570921662558,6.156570921662558,6.206092564453797,6.214306435739017,6.25864669659019
7,7.58,6.756666666666667,6.783356009070294,6.783356009070294,6.783356009070294,6.783356009070294,6.734256137237503,6.200170867236812,6.200170867236812,6.200170867236812,6.6526246588675555,6.503491943625607,6.376531060428504,6.241764983007155,6.404861211979167,6.627525344223486,6.583852255193367,6.655863620178493,6.655863620178493,6.4991261088470615,6.4991261088470615,6.645442871658618,6.645442871658618,6.6596239687756995,6.6596239687756995,6.729913467938626,6.729913467938626,6.729913467938626,6.729045259402353,6.647152189069436,6.619239024060408,6.685961364022546,6.759489094229314,6.847749293793715,6.929413586039489,6.882040964166537,6.882040964166537,6.890240853823135,6.890240853823135,6.855946219025453,6.897616970943375,6.823404473512726,6.894539218012657,6.951107248017027,6.883743101061949,6.943158293285661,6.943158293285661,6.943158293285661,6.8692822419837185,6.854159892212756,6.854159892212756,6.8593003309366924,6.82572522135991,6.82572522135991,6.857133262093354,6.845839246826004,6.845839246826004,6.837193265655354,6.8503105030783935,6.834205801659343,6.814805666737033,6.790001089204808,6.810354006176727,6.762909505536889,6.794140563520557,6.806675829558323,6.757900132356452,6.757900132356452,6.785705092672286,6.785705092672286,6.803795842489169,6.758722845518223,6.758722845518223,6.758722845518223,6.6968086923437795,6.6968086923437795,6.694864767202116,6.694243849356882,6.694243849356882,6.649703780618367
8,7.583333333333333,7.583333333333333,7.720238095238095,7.420899470899471,7.815674603174603,7.815674603174603,7.1414285714285715,6.926033243486073,6.926033243486073,7.024745819644598,7.024745819644598,6.69129544933188,6.69129544933188,6.69129544933188,6.5884801157181725,6.684349085278431,6.684349085278431,6.684349085278431,6.803953713889483,6.803953713889483,6.80816969227748,6.80816969227748,6.80816969227748,6.80816969227748,6.960499834291639,6.851076376740195,6.684081541367772,6.62309727836562,6.62309727836562,6.614055541703056,6.614055541703056,6.559846782294021,6.671394071805855,6.602369822761016,6.672586644387781,6.672586644387781,6.672586644387781,6.6147417969156095,6.708883457919278,6.708883457919278,6.708883457919278,6.664726764131705,6.626285841714585,6.657927909026976,6.657927909026976,6.657927909026976,6.573847434694155,6.578776612268637,6.656411511129901,6.7289755718700155,6.7289755718700155,6.797718295358079,6.8284145986281395,6.8284145986281395,6.88556220819352,6.88556220819352,6.88556220819352,6.841061820293941,6.876819842359618,6.873793100706771,6.873793100706771,6.847301855316767,6.783113997684907,6.783113997684907,6.8028039056458915,6.8028039056458915,6.802233808004743,6.799252495614384,6.798079817147375,6.798079817147375,6.776877115268683,6.771280186396622,6.792103589661881,6.792103589661881,6.776734085168769,6.77323431522814,6.753375266994221,6.69973495542291,6.69973495542291,6.742184700758896
9,5,6.456521739130435,5.421442687747035,5.421442687747035,6.550465337930648,6.550465337930648,6.550465337930648,6.550465337930648,6.550465337930648,6.550465337930648,6.550465337930648,6.550465337930648,7.130934109830965,7.01243959555708,6.817032996297566,6.817032996297566,6.817032996297566,6.670094216606705,6.952999106197534,6.663349632859346,6.58547620803495,6.516440821533749,6.640070753072603,6.786912972670336,6.934573950812932,6.9056023540920695,6.900863909088975,6.900863909088975,6.7443425026719765,6.7443425026719765,6.7443425026719765,6.8029901414124225,6.8029901414124225,6.904719558001441,6.970708069897287,6.926468003076781,6.799826315536609,6.799826315536609,6.799826315536609,6.799826315536609,6.799826315536609,6.837515026455307,6.92154217813078,6.952587467749735,6.952587467749735,7.026610756776904,7.094615732379212,7.094615732379212,7.094615732379212,7.040442948286303,7.042716742439307,6.95217720476616,6.856348310466654,6.856348310466654,6.919587425764571,6.8442654511702194,6.809203935342962,6.809203935342962,6.868299566344825,6.8744380704542944,6.9022599105459665,6.875775000619317,6.875775000619317,6.875775000619317,6.868191026244464,6.886940796042897,6.932956506033568,6.953600398747054,6.953600398747054,7.000260854590145,7.016164016985824,7.016164016985824,6.964232489564337,6.988923087617286,6.988923087617286,6.988923087617286,6.96078997227791,6.958947273387369,6.995603493130817,6.943038362043711
