Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,1.283018867924528,1.283018867924528,1.283018867924528,3.280398322851153,3.9215001164686702,3.1911250873515025,3.975122292103424,4.189960400652224,4.335755531386118,4.190127553377487,4.190127553377487,4.724557825224434,4.724557825224434,5.148255888855836,5.320092766092718,5.145459185244855,5.440483034900577,5.560623459521381,5.560623459521381,5.789915228886622,5.870262508213283,5.870262508213283,5.828297816265328,6.003392382028365,5.953804598226657,5.7129771134133644,5.805347909147573,5.805347909147573,5.576521818235783,5.753770495484461,5.562664423426007,5.753140613902198,5.749875951063067,5.774162201446409,5.570908612929662,5.697233713225062,5.76862202756381,5.598549502698747,5.577112593601545,5.398984916341707,5.301775854407001,5.417180635434148,4.9984959250827705,4.995094564538553,4.80030630572383,4.799294159974842,4.672839852300489,4.79756160699464,4.777600432655563,4.34298169627212,4.3007321201824835,4.498449446321342,4.615297272408298,4.873220962266633,4.9008320066844,4.644634007102175,4.874911194877241,4.8910031489002295,4.509934976950599,4.509934976950599,4.90165644696994,5.157802919034319,5.02665644696994,5.02665644696994,5.280613470030737,5.280613470030737,5.276180845917262,5.5066047282326185,5.777415413818496,5.776296744128398,6.032329926632169,5.911389755691998,5.911389755691998,5.830592367420758,5.830592367420758,6.24795931419947,6.431428693252839,6.223091850904928,6.304631307631923,6.304631307631923
1,5,5,7.09433962264151,6.047169811320755,5.1069182389937104,5.1069182389937104,5.1069182389937104,5.1069182389937104,5.1069182389937104,6.0754716981132075,5.1192008879023305,5.1192008879023305,5.1192008879023305,4.504095978013847,5.143452529259683,5.625520963102222,5.625520963102222,5.625520963102222,5.625520963102222,5.625520963102222,5.625520963102222,5.413718438936868,4.989367871638926,4.989367871638926,4.989367871638926,4.996016246944478,5.003440424947332,4.740476212288103,4.736492640661014,4.893415717584092,5.3375376334041205,5.3375376334041205,5.597819336838217,5.691298047715669,5.537514996656517,5.307940524735505,5.594642158855269,5.699217035339747,5.415319892199641,5.536971677913926,5.298860395665178,5.052117755376189,5.052117755376189,5.052117755376189,5.298860395665178,5.407977204969941,5.606422915804945,5.717430249345586,6.001631342057345,6.066752772064202,6.229710951393969,6.337349840282857,6.2432497272188225,6.51726996644479,6.484439764879505,6.447402415871472,6.316846860315916,6.316846860315916,5.942081428217151,5.866515815946947,6.135746585177716,6.325336268614848,6.490309769370279,6.605105687737627,7.095301766168999,7.201966306985326,7.204833491595019,7.204833491595019,7.204833491595019,6.8479171039694755,6.732622986322417,6.8358726778074015,6.726460913101519,6.726460913101519,6.539734452117246,6.50626614623156,6.350407780371033,6.229793745283314,6.419026371780463,6.580337223544184
2,1.150943396226415,1.150943396226415,1.150943396226415,5.0754716981132075,4.47455688965123,4.47455688965123,5.144806556127311,5.144806556127311,5.144806556127311,5.144806556127311,5.529178578235182,5.126879584426755,5.126879584426755,5.680182500937217,6.095159688320066,6.205153765504361,5.919183843499379,5.919183843499379,5.919183843499379,6.027731452923964,5.812279472872609,5.595950282651638,5.595950282651638,5.839096691033664,5.839096691033664,5.919520547995056,6.316865062320703,6.370590407690365,6.370590407690365,6.134226771326729,6.492181316781274,6.292641239323553,6.238709094559052,6.062314441937932,6.062314441937932,5.90961505573005,5.84155319626319,6.187707042417037,6.187707042417037,6.011938732568101,6.010608945334059,5.938975782824414,6.124227299779405,6.124227299779405,6.124227299779405,5.698351288997735,5.871893104127738,6.1851798174144506,6.1851798174144506,6.1851798174144506,6.386238401884847,6.3355294677641005,6.27089766415185,6.2561917817989094,6.2561917817989094,6.41084946978993,5.771393687477005,6.014247659065823,6.014247659065823,5.825453595986046,5.825453595986046,5.844011018955234,5.943676767375631,5.665829200773416,5.941940656264519,5.941940656264519,5.9404457320537,6.175796060357262,6.175796060357262,6.175796060357262,6.240382056046029,6.631877337570614,6.631877337570614,6.595139842974227,6.595139842974227,6.3765161923355205,6.1141678115690725,6.1141678115690725,6.1986505796873,6.202147083183803
3,3.571428571428571,5.3392857142857135,4.02012987012987,4.334541847041847,4.334541847041847,4.334541847041847,4.334541847041847,4.334541847041847,3.7634668109668112,3.7634668109668112,3.348640643125937,3.628132657788334,3.628132657788334,3.628132657788334,3.628132657788334,4.297212229410946,3.9686803741336076,3.9686803741336076,3.9686803741336076,3.9686803741336076,3.9686803741336076,4.104504644412555,4.104504644412555,4.02429715148616,4.286456786025434,4.067840452057666,4.338414322631536,4.042547146329577,4.186253440035871,4.030270534052964,4.030270534052964,4.030270534052964,3.972970508437653,3.972970508437653,4.1648015731892665,4.10731574653289,4.325223895964531,4.031706738761835,4.249118521572647,4.318571226195076,4.318571226195076,3.9287421663660176,4.113621925969667,4.113621925969667,4.439380464238356,4.37420366798208,4.646309334571369,4.409542494308415,4.337273225300942,4.658260879621929,4.656429887177669,4.845370207338448,4.705150289741545,4.801435671376489,4.912252505046239,5.321619081865647,5.321389930953392,5.428803060268804,5.575518585924151,5.575518585924151,5.575518585924151,5.951518585924151,6.0195996947120545,6.136005329069817,6.073374237800257,6.059654057271565,6.124936095358759,6.491602762025426,6.41387393872731,6.41387393872731,6.412784614108574,6.742399218571048,6.512707341820349,6.964285966044024,7.2052603606609065,6.726999491095689,6.699649130371348,6.8434210597231395,6.8434210597231395,6.739509413676077
4,3.235294117647059,4.264705882352941,4.264705882352941,3.8801742919389977,4.683278867102397,4.417211328976035,4.200617283950617,4.617671957671957,4.69448082010582,4.742830687830688,4.742830687830688,4.742830687830688,4.742830687830688,4.742830687830688,4.785214285714286,4.785214285714286,4.652081597647636,4.850946592715461,4.850946592715461,4.850946592715461,4.874999652017069,4.874999652017069,4.608603572976889,4.770751089880471,4.770751089880471,4.807301368985163,4.912101852407703,4.7664334032098425,4.7664334032098425,4.7670259958024355,4.763816119259224,4.864592900886985,5.006049483520037,4.843437905329272,4.550651987543353,4.502403850702831,4.502403850702831,4.502403850702831,4.395195527739068,4.395195527739068,4.330906266161768,4.382375014918555,4.470843373080007,4.237423539863504,4.237423539863504,4.143738873805696,3.8332275101693325,3.8332275101693325,4.077570506961586,3.5805939385564463,3.5805939385564463,3.4030977768565354,3.3891797971423046,3.7428988054067673,3.7428988054067673,4.1026190851270465,3.8084365491953083,3.8084365491953083,3.6513599003539525,3.6513599003539525,4.03276730776136,4.03276730776136,3.786745789987137,3.893285090096904,3.9646114026353585,3.9646114026353585,3.9646114026353585,4.328247766271721,4.717560452415744,4.717560452415744,4.717560452415744,5.0433116753367795,5.371112736731032,5.030438247663822,5.335789151689682,5.480860376760908,5.480860376760908,5.592227492706557,5.7723988382993685,5.47325353915407
5,5,5,3.24,2.12,2.12,2.12,2.444779874213836,2.637506474287828,3.9054597248848077,3.813373300149105,3.429981347217752,4.123516287511185,4.473040118813361,4.142757383527769,4.411976409267669,4.30597837516203,4.37013388476495,4.37013388476495,4.37013388476495,4.561087054486708,4.561087054486708,4.470594831101176,4.273290497294607,4.273290497294607,4.273290497294607,4.220305704489503,4.220305704489503,4.220305704489503,4.446488432900016,4.917076668194134,4.699461297738903,4.924708948735102,5.029583522371819,5.130355591697486,4.904066348428354,5.118599220400673,5.367909819823863,4.890545111220718,4.731966067353381,4.9863770174530915,4.8234701213597395,5.274239352128969,5.285425964806384,5.275304440886366,5.275304440886366,5.139229944198059,5.139229944198059,5.300523797572588,5.614805538637809,5.614805538637809,5.869171930084976,6.077223839291403,6.154486055735235,6.154486055735235,6.076934361798278,6.07512276759538,6.536497564649505,6.292230654447789,6.105103629724857,6.029892188638758,6.122401172918861,5.962401172918861,5.962401172918861,6.3825807766464955,6.434032378592621,6.483601531973882,6.6619437194659445,6.48209323634794,6.25804761556984,6.3953065830174864,6.3953065830174864,6.481521719871019,6.661413025594517,6.661413025594517,6.678245049451832,6.831794144920476,6.68252453902544,6.585322222818301,6.585008251075758,6.585008251075758
6,1.283018867924528,2.2691690084303495,3.8886658637762617,3.8886658637762617,3.2119539432867414,3.2119539432867414,3.5695631546293933,3.8227841103393088,3.4415072594117158,3.6438188519852517,3.6438188519852517,3.6438188519852517,3.385616757320224,3.3715833834749933,3.7031229412062237,3.9928626961057043,3.9928626961057043,3.9928626961057043,3.9928626961057043,3.7966661573520115,3.739761431826868,4.089186141403189,4.392285476953245,4.392285476953245,4.392285476953245,4.392285476953245,4.515221797707961,4.384681017566119,4.25821271082853,4.198605960731774,4.546854350996972,4.546854350996972,4.518532747934281,4.387977192378726,4.378361807763341,4.25726486898783,4.25726486898783,4.429297416801381,4.6548177787923315,4.640389365917748,4.304366067709575,4.124638946941424,4.293777832415458,4.293777832415458,4.3363457306146,4.649379918648787,4.878062089191422,4.656888084998551,4.326956112209435,4.159371955927735,4.159371955927735,4.159371955927735,4.25568774540142,4.371513022880832,4.330810042670508,4.428315711604748,4.426048137908603,4.426048137908603,4.665729814860782,4.758270360130826,4.988723035027945,5.098503861818305,5.097388723525567,4.9747752259789415,4.963583292987241,4.857715946048465,5.106612139141087,5.106612139141087,5.230310055807754,5.230310055807754,5.24166405952827,4.977869187733399,4.972541492173145,5.11371796276138,5.264697817244336,5.433825042602564,5.433825042602564,5.671570039762393,5.676950992143347,6.051127862891645
7,7.1,5.116666666666666,5.1321995464852606,5.1321995464852606,5.1321995464852606,5.1321995464852606,5.099149659863945,4.334638876827326,4.334638876827326,4.334638876827326,5.1121990640227715,4.829089880963618,4.618746328769995,4.451006837694541,4.722269790288723,5.11115435480793,4.991259307999223,5.150393207383899,5.150393207383899,4.875914571691642,4.875914571691642,5.150853600245533,5.150853600245533,5.157382697038697,5.157382697038697,5.272189062453533,5.157950878856879,5.2929253818917825,5.299728102980218,5.163206635005492,5.162756571508437,5.267093224565224,5.380188462660463,5.80926647684486,5.975175528670839,5.839161850276513,5.6728019476594875,5.788743976644994,5.935544116268904,5.96122954195433,5.9584517641765515,5.530168935893723,5.826145947387976,5.9328949185813915,5.692407626215864,6.097265925811005,6.097265925811005,5.936002921689394,5.692725162137114,5.679287312193106,5.679287312193106,5.5724104944803745,5.443789969756356,5.443789969756356,5.532447740556984,5.63084517645442,5.655860419659623,5.54844903405275,5.548762317260769,5.232972843576558,4.943574133125217,4.9447159112250345,5.0484605078206455,4.831793841153979,5.027532595970822,5.1927820290773985,4.908600932396301,5.089485524470662,4.9941151541002915,4.78425376844865,5.080904486151999,4.699851854573052,4.699851854573052,4.699851854573052,4.6833399866679954,4.665747763705107,4.68871055594834,4.695860784460797,4.790075272486396,4.607439731829218
8,7.0,7.0,7.020408163265306,6.406198034769464,7.054648526077097,7.054648526077097,5.873348450491307,5.4321928911326935,5.4321928911326935,5.656165335256594,5.656165335256594,5.097954192159044,5.097954192159044,5.097954192159044,4.864848170808039,5.087797315991386,5.087797315991386,5.087797315991386,5.273204171562417,5.273204171562417,5.280740187568579,5.280740187568579,5.280740187568579,5.280740187568579,5.56683709621715,5.408272930452369,4.990690512869951,4.891311145345288,4.737775060974907,4.732365278014103,4.404085684015188,4.312912390476109,4.87375895132267,4.873170860168541,5.017523572054741,4.875918112915794,4.875918112915794,5.0137412421674945,5.278158492689661,5.278158492689661,5.440884099310352,5.199809715236961,5.075377956443386,5.198217854573837,5.069614196393912,5.069614196393912,4.789589459226317,4.814392660397553,5.059494978931326,5.276354311377528,5.057316329693853,5.3898493428991365,5.736093686790539,5.875849542214947,6.059623098555245,6.11947199119454,6.11947199119454,6.118846208966755,6.0065776904482355,6.143610969669016,6.083954265082847,5.90716457032368,5.6281116724294895,5.784868651956332,5.663669672364496,5.663669672364496,5.6399243975195255,5.724671559542229,5.83374018699321,5.758297928272122,5.604066499336329,5.5829789047019975,5.907241943250751,5.94964201767926,5.62284200823349,5.404132302128826,5.277236063121669,4.832791618677224,4.702955831540591,4.941680507566114
9,5,5.086956521739131,3.1343873517786562,3.1343873517786562,5.0895915678524375,5.0895915678524375,5.0895915678524375,5.0895915678524375,5.0895915678524375,5.0895915678524375,5.0895915678524375,5.0895915678524375,6.067193675889328,5.896062633019155,5.473385527515962,5.473385527515962,5.473385527515962,5.120044737870824,5.6050391456369715,5.093368129455086,4.9186467011249615,4.744224273749965,4.93608155326305,5.248690664550508,5.515153236130233,5.485747958659823,5.467356796349966,5.492716814657356,5.489928935869477,5.489928935869477,5.2392095741458675,5.3592622692028105,5.3592622692028105,5.585629132094615,5.674829819402375,5.549376310917058,5.324709228994369,5.324709228994369,5.120526408382945,5.1151727581973265,5.224871055584659,5.331741385648307,5.535533530890067,5.7616317221045374,5.571139470463628,6.041727705757745,6.374306891278108,6.58520107198299,6.55444703492139,6.16333592381028,5.915079422628246,5.6761275455811315,5.396694921467656,5.396694921467656,5.919361588134323,5.644920356800457,5.489336806400429,5.392420356800455,5.604630924047488,5.393555928011338,5.393209635648239,5.368699831726671,5.624199711560465,5.624199711560465,5.596893846174555,5.679894693104251,5.854637077677712,5.8562718464177435,5.68162028232984,5.788855424448704,5.854705138951403,5.679966535559815,5.266968631995873,5.363443967153985,5.363443967153985,5.487339002366243,5.36945090149942,5.570372404852533,6.013683062448905,5.749805006530542
