Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,1.283018867924528,1.283018867924528,1.283018867924528,3.280398322851153,3.9215001164686702,3.1911250873515025,3.975122292103424,4.189960400652224,4.335755531386118,4.190127553377487,4.190127553377487,5.154750194886921,5.154750194886921,5.577726668959314,5.773358197924177,5.553445541503583,6.4401976782557195,6.441457441420246,6.588620753673247,7.062304964199564,7.55039746304908,7.55039746304908,7.070005306186335,7.282226938832298,6.848858719749794,6.193169093471932,6.182718536437523,5.83296219964606,5.06765607719708,5.504583179730739,4.636858312005871,4.406250345548847,4.669880630142899,4.615771506258994,3.745266455753945,3.580771701498697,4.329239838753599,4.500497703917157,4.584161906021851,5.096185035453544,4.552112087125278,5.112384736566792,4.5197921439741995,4.522904027025292,4.0616488298872255,5.180979499217894,5.180979499217894,5.169201383716374,5.169201383716374,4.59592301576542,4.59592301576542,4.496661958109303,4.568567392665117,5.647932472030195,4.849098652788213,5.441595487076446,4.733760738337888,4.818363833672378,3.865693403798301,3.865693403798301,4.843095712239408,5.4369391819194925,5.4369391819194925,5.509762378906075,5.506290156683853,6.3136706370002145,6.115558864166845,6.5223308782805764,6.7358228062698675,7.688808444969792,7.32392372206202,7.344693732193733,7.068809354226021,7.068809354226021,7.068809354226021,6.73894824311491,7.061955636955637,6.772389810625104,6.407294285235462,6.77768081591611
1,5,5,7.09433962264151,6.047169811320755,5.1069182389937104,5.1069182389937104,5.1069182389937104,5.1069182389937104,5.1069182389937104,6.0754716981132075,5.1192008879023305,5.1192008879023305,5.1192008879023305,3.9860472490883136,4.781965616435253,5.936682597567328,5.936682597567328,5.936682597567328,5.936682597567328,5.936682597567328,5.175570228091237,5.781865377730039,4.859534855375521,4.859534855375521,5.717275712076544,4.7380027528928705,3.759279348637551,3.3244046109855123,3.9440960410694874,4.386368035202418,4.963072030802116,4.963072030802116,5.620844935285547,6.349568339540866,6.003035105232906,6.003035105232906,6.1206019933870195,6.380371858779985,6.326866494370071,5.868422345433901,5.63464876052824,5.1538842977465595,5.1538842977465595,4.51595143379074,4.849284767124073,5.503130920970227,5.999826503688766,5.999826503688766,5.8059200366164845,6.797892187795798,7.735392187795798,8.040423634336678,7.376263736263736,7.376263736263736,7.376263736263736,7.105641025641026,7.086944444444445,6.708333333333334,6.150277777777777,6.150277777777777,6.132161835748793,6.128760475204574,6.456245855321534,7.391028464017186,7.62088154058616,7.303475429645543,7.071498856852682,7.075227880625935,7.075227880625935,6.797384743371032,6.824341994107584,7.036463206228797,6.829841891036053,6.5629580923278406,5.858631169250917,5.40986419342962,5.4645694501576845,5.440317644172135,5.440317644172135,5.948843695004687
2,1.150943396226415,1.150943396226415,1.150943396226415,5.0754716981132075,4.47455688965123,4.47455688965123,5.144806556127311,5.144806556127311,5.144806556127311,5.144806556127311,5.529178578235182,5.922066822066822,5.922066822066822,6.435055685055685,6.435055685055685,7.070452203430927,6.538309680862873,6.435435368414092,6.435435368414092,6.532259965379195,6.146015931245257,5.637682597911923,5.99801088113011,6.373259520988847,5.99801088113011,5.718790101909331,5.722505063071101,6.2697930691826365,6.2697930691826365,6.138341662807534,6.374190719411308,6.331402257872846,6.807316866140395,6.361402257872847,5.984459723283253,5.650617944147356,5.4513555725320435,5.721196842373313,5.478651218062984,5.478651218062984,6.105408149075233,5.52648977889028,6.13311222361285,6.13311222361285,7.097482964817133,5.610848072669453,6.376555600160579,6.550598518302252,5.734131357736336,6.550598518302252,7.040478814641801,6.555917667238422,6.555917667238422,6.644734133790737,6.644734133790737,6.716290790504627,6.7455553265077075,6.7455553265077075,6.680120937263794,5.760644998740236,5.112773998488285,4.016345427059713,4.520287855883094,4.520287855883094,4.8501489669942055,4.8501489669942055,5.164600673602774,6.4435122382286245,6.4435122382286245,6.4435122382286245,7.429634687208217,7.429634687208217,8.211990196078432,8.504987745098038,8.504987745098038,8.346928104575163,8.346928104575163,8.04,7.061739130434782,7.053979933110368
3,3.571428571428571,5.3392857142857135,4.02012987012987,4.334541847041847,4.334541847041847,4.334541847041847,4.334541847041847,4.334541847041847,3.7634668109668112,3.7634668109668112,3.348640643125937,3.6375833388482937,2.9436714351893816,3.3341347485321817,2.686253738783649,4.259882611780045,3.675991195807015,3.675991195807015,3.675991195807015,4.225197328092101,4.225197328092101,5.238300646342479,5.216039279869067,4.717585015457356,5.208110565557375,4.58083287870522,4.265519488391829,4.585593493942245,4.394794423379067,4.2516951204566835,4.2516951204566835,4.2516951204566835,3.989338507771124,3.989338507771124,4.098926548563824,3.5546104391413307,3.906304771590812,2.973050240463941,3.6088172626132433,3.948968777764759,4.088762533317711,3.929524333320315,3.929524333320315,4.069815164896658,4.891512637413882,4.677946792660174,5.48366107837446,4.960939292634256,5.163356036390038,5.403922074125887,5.634715300507349,5.634715300507349,5.992055581532208,5.992055581532208,5.992055581532208,5.98936016374245,6.263878748605864,5.983878748605864,6.764210741298035,7.49531375912286,7.1191421989035755,7.5848284734133795,7.476026044036826,6.788663678672663,6.788663678672663,6.545298350716386,6.27716043517281,6.803134461146836,6.5360219991407575,6.5360219991407575,6.841704434433348,7.081515052829642,6.647652618967209,6.862975627603287,7.301866099572217,6.640306098170473,6.834706062569442,7.071685229236108,6.796211690555552,6.782884592122071
4,3.235294117647059,4.264705882352941,4.264705882352941,3.8801742919389977,4.683278867102397,4.417211328976035,4.200617283950617,4.617671957671957,4.69448082010582,4.742830687830688,4.742830687830688,4.931272759103642,4.879437775110044,4.879437775110044,5.173088568760838,4.853171231455545,4.847806821540636,5.501275901480303,5.177531081776365,5.163878137934741,5.172379821436426,5.172379821436426,4.366994766240049,4.812631692955144,4.812631692955144,4.844113174436624,4.844113174436624,4.808835873121588,4.362910740053597,4.155758950044665,4.56842830638749,4.469226963512678,4.559057285251763,5.127991075217967,4.1921760084505175,4.1921760084505175,3.95950009902951,3.95950009902951,3.959421047646112,3.959421047646112,4.169276309557639,3.658165198446528,3.658165198446528,3.1782071926999462,3.1782071926999462,3.740634399781242,3.164850799835931,3.164850799835931,3.164850799835931,2.781195405310971,2.781195405310971,2.781195405310971,2.343695405310971,3.2749563242487767,3.2749563242487767,3.9086174496944937,4.067699430199431,4.725249287749287,4.4856539756539755,4.4856539756539755,5.2188391608391616,5.2188391608391616,4.570121069406784,4.872657301290841,4.447188761549009,4.447188761549009,3.789755182705494,4.831804146164395,5.5265034551369965,5.926349600709849,5.926349600709849,6.282794045154294,6.282794045154294,6.27409169629022,7.061048218029351,6.460873515024458,6.460873515024458,6.543605870020965,6.134206848357792,5.152725366876311
5,5,5,3.24,2.12,2.12,2.12,2.444779874213836,2.637506474287828,3.9054597248848077,3.813373300149105,3.429981347217752,4.123516287511185,4.473040118813361,4.243063759475298,4.921304500216039,4.743174050194435,4.779249136540396,4.947740087930286,5.140190511643672,4.925324459821098,5.121872370239912,5.381131629499172,4.423064707078029,4.0164695553419225,4.4908456869060025,3.8689094123961993,4.014691294875438,3.733364118594298,4.403712571471183,5.169760476225985,4.162514099414391,4.850607323307574,5.119643440169778,5.753963098498728,5.753963098498728,5.9319683701417665,6.35853826189742,5.641665014757059,5.641665014757059,5.4010914533867815,4.681309744064139,6.281309744064139,5.606845513413506,5.623567921440262,5.623567921440262,5.553756297936523,5.192195372420654,5.192195372420654,6.128365585186612,6.128365585186612,6.687006193639485,6.687006193639485,6.30333272425173,6.30333272425173,6.590704366853124,7.068215667395544,7.516642133264036,7.516642133264036,6.65645096151319,6.694985240473001,6.769154367060834,6.128892929152338,6.128892929152338,5.93834498437056,6.1152874869754665,6.252879470628832,6.253183940242764,6.253183940242764,5.889717765894237,6.372190943844663,6.528535681854216,6.4266249621632525,7.079958295496586,7.079958295496586,6.828643498565807,7.11171228163459,7.117259099815519,6.491275372991456,6.5749393306959725,7.1131867949028775
6,1.283018867924528,2.2691690084303495,3.8886658637762617,3.8886658637762617,3.2119539432867414,3.2119539432867414,3.5695631546293933,3.8227841103393088,3.4415072594117158,3.6438188519852517,3.6438188519852517,3.981075992565354,3.704601828431615,3.14997660620302,3.6335443452424574,4.383317072515186,4.383317072515186,4.295219511445927,4.1629412818721,4.211018204949023,3.8676848716156895,4.598177329309405,5.140752101921239,5.686573830767131,6.093455632750333,5.9084430555966945,5.122443055596695,4.463146990775024,4.5547212301881155,4.3909933213125605,5.098459961814915,5.398239956359902,4.80109126984127,3.811295351473923,3.4096817298347917,3.373777636054422,3.373777636054422,3.8652549087816945,4.36365234467913,4.100631511345797,3.8582845725702866,3.3948908234622523,3.8455294705294705,3.8455294705294705,4.103029470529471,4.862644855144855,5.361873616416806,5.321665436814938,4.857018972168474,4.411353526503029,4.587772717315907,5.056579898506809,5.059507411193458,4.605425778540397,4.605425778540397,4.597925778540397,4.595963455149501,4.235918367346939,4.804489795918368,5.105238095238095,5.77278659611993,5.77278659611993,5.673592992752656,5.772525158211433,6.253560802098617,5.428987743245447,5.47706466632237,5.16023270162766,5.796721695800828,5.160066034960993,5.160066034960993,4.754436405331363,5.134757610503408,5.4746268915491605,5.4746268915491605,5.194057092452471,5.842046199697952,6.460635943287695,6.274932849348637,6.2750518969676845
7,7.1,5.116666666666666,5.1321995464852606,5.1321995464852606,5.1321995464852606,5.1321995464852606,5.099149659863945,4.334638876827326,4.334638876827326,4.334638876827326,5.1121990640227715,4.450604861124222,4.452772882804439,4.110410483299181,4.546585609061636,5.1032624079289315,4.944279228503878,5.173168117392768,5.6602396639817565,5.176623291060706,5.176623291060706,5.176623291060706,5.432396854617208,5.6960190653074,6.065580230481184,6.057788022688976,5.5674193598038055,5.946420473143878,5.587481697633673,5.17546551725883,5.816776058569372,5.991638953992406,5.711026709094447,6.122148370457641,6.585425784532927,6.215367581894192,6.103652165994603,6.018061184587795,6.018061184587795,5.82985256780775,6.274102762057945,5.844697599319447,6.06238467414938,6.278581029234624,5.430096180749775,5.434369685023279,5.706803150553151,5.706803150553151,5.204352170160993,5.181646373476438,5.382923598732422,5.128522974846504,5.342159338482868,4.819610672551849,4.542036394977571,5.073421676362853,4.4189919557566615,4.501993104934281,4.81945230015083,5.03023661387632,4.83810698424669,4.664605735406042,4.880292009915845,4.6580697876936235,5.0864935781550304,5.086814090975542,4.693064090975542,4.693064090975542,4.902323350234803,4.664618537297929,5.1090629817423725,4.919844874746488,5.125251016004692,4.854628612128613,4.854628612128613,4.173348765432099,3.8500777903754093,4.5281531872008065,4.5281531872008065,3.5660544217687073
8,7.0,7.0,7.020408163265306,6.406198034769464,7.054648526077097,7.054648526077097,5.873348450491307,5.4321928911326935,5.4321928911326935,5.656165335256594,5.656165335256594,4.8262333624674785,4.8262333624674785,4.45713620179029,4.094173238827326,3.7765631759342453,3.7765631759342453,4.302246181491464,5.0824177080780855,5.0824177080780855,4.755144980805358,4.755144980805358,5.6463121783876495,5.6463121783876495,6.31704974271012,6.386437497812161,5.19833880405309,4.915282336710908,4.915282336710908,4.577743684886542,4.577743684886542,4.205080886691828,4.890069331450138,4.681083392291598,4.943014297421592,4.435891084599291,4.591455700183446,4.872334821062568,5.655191963919711,5.655191963919711,5.747383821851907,5.457657310960783,5.48703927651296,5.207155894588762,5.53865157398992,5.2386895810955965,4.5594522019334045,4.64902198422379,5.486326566434033,5.48389270400017,5.48389270400017,5.923406116000149,6.338493835298395,6.76780247843626,7.047685860360459,7.047685860360459,7.047685860360459,7.32688325360347,7.615063685851699,7.105004001600641,6.795344174706919,6.289626313882527,5.170092786185734,4.858441583883356,5.170209404261535,4.531910971638458,4.6359236899758205,4.701433228728844,4.960164846375902,4.639659295329073,4.314752059707552,4.428469276733904,4.896554383116882,5.429881394116087,5.179337709213279,4.954847913294912,4.75097592292881,4.277642589595477,4.167347913294912,4.643910413294912
9,5,5.086956521739131,3.1343873517786562,3.1343873517786562,5.0895915678524375,5.0895915678524375,5.0895915678524375,5.0895915678524375,5.0895915678524375,5.0895915678524375,5.0895915678524375,5.0895915678524375,6.3939393939393945,7.737179487179487,6.642884615384615,5.857179487179486,5.857179487179486,5.142884615384615,5.914307692307692,5.095256410256409,4.845384615384615,4.614711538461538,4.884911548399921,4.884911548399921,5.303536904525275,5.493989579422395,5.463739557650369,5.463739557650369,5.277739557650369,4.864155064055966,5.347174447062962,5.808905216293731,6.210177390049978,6.486551739702081,6.215414713463014,5.420771856320156,4.878861524936141,4.8267568854751435,4.8267568854751435,5.564108262570172,5.564108262570172,5.810367996586255,6.137034663252921,6.270282203053998,5.818473890984382,6.134800421596628,7.0653559771521826,8.222286821705428,8.222286821705428,7.374127906976744,7.0714409415423765,6.373735313645498,5.618526980312165,5.135459406071045,5.40834977151955,4.923343785928663,4.173343785928663,3.4838214696327574,4.173343785928663,4.308845270031828,4.749158660345218,4.498567643796755,4.874664109475431,5.428187553686206,5.39466410947543,5.158527745839066,6.09249000999001,6.601580919080919,6.601580919080919,6.601580919080919,6.807473776223777,6.766233766233766,6.561382014212203,6.628709262435677,6.628709262435677,6.838524871355061,6.273156905987094,5.7169259029475805,5.989335126377213,5.365668235580062
