Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,7.875,8.104166666666666,8.104166666666666,8.104166666666666,8.104166666666666,8.104166666666666,8.104166666666666,8.104166666666666,8.106481481481481,8.274305555555555,8.419444444444444,8.419444444444444,8.419444444444444,8.331018518518519,8.331018518518519,8.331018518518519,8.347222222222221,8.347222222222221,8.347222222222221,8.347222222222221,8.347222222222221,8.397569444444445,8.397569444444445,8.408950617283951,8.408950617283951,8.418055555555554,8.418055555555554,8.418055555555554,8.402777777777779,8.41087962962963,8.443376068376068,8.429563492063492,8.429563492063492,8.460185185185185,8.460185185185185,8.48499503968254,8.502217553688142,8.521935626102293,8.539578111946533,8.539578111946533,8.539578111946533,8.539578111946533,8.539578111946533,8.518154761904762,8.486678004535147,8.430465367965368,8.39932712215321,8.416021825396825,8.389380952380954,8.389380952380954,8.4128663003663,8.4128663003663,8.430496766607877,8.432979024943311,8.390462506841818,8.349669312169311,8.349669312169311,8.349142345110087,8.331287202380953,8.329906204906205,8.329906204906205,8.329906204906205,8.290791316526612,8.298809523809524,8.284953703703703,8.304279279279278,8.2812343358396,8.288675213675214,8.256458333333335,8.269173441734416,8.26574074074074,8.259560723514213,8.251136363636363,8.251136363636363,8.252962962962963,8.252962962962963,8.252962962962963,8.255615942028985,8.25321681864235,8.268774801587302
1,5,7.9,7.9,7.9,7.9,7.9,8.283333333333333,8.331746031746032,8.105952380952381,8.064761904761905,8.192857142857143,8.133560090702948,8.133560090702948,8.133560090702948,8.061309523809523,7.98505291005291,8.05797619047619,8.05797619047619,8.05797619047619,8.05797619047619,8.086796536796538,8.121230158730159,8.121230158730159,8.154639804639805,8.207879818594105,8.207879818594105,8.207879818594105,8.207879818594105,8.251164021164021,8.251164021164021,8.289037698412699,8.330859010270775,8.344223985890652,8.344223985890652,8.372159565580619,8.372159565580619,8.397996031746032,8.379043839758126,8.379043839758126,8.379043839758126,8.352723665223666,8.331953071083506,8.331953071083506,8.331953071083506,8.30621693121693,8.298968253968255,8.32112332112332,8.317460317460316,8.306122448979592,8.310344827586206,8.310344827586206,8.310344827586206,8.310344827586206,8.30952380952381,8.31336405529954,8.317460317460316,8.326779701779703,8.346580298786181,8.346580298786181,8.346580298786181,8.346580298786181,8.356678004535148,8.356678004535148,8.356678004535148,8.356678004535148,8.360659171075838,8.360659171075838,8.368929643929643,8.368929643929643,8.372378863826231,8.372378863826231,8.362830687830687,8.369384920634921,8.35689121176926,8.355536659108088,8.355536659108088,8.357604282022887,8.363681457431458,8.35337742504409,8.365018978605935
2,8.0,8.0,8.0,8.375,8.375,8.375,8.416666666666668,8.526785714285715,8.521428571428572,8.521428571428572,8.378968253968253,8.378968253968253,8.378968253968253,8.360544217687075,8.357142857142858,8.40079365079365,8.275,8.268181818181818,8.268181818181818,8.268181818181818,8.257738095238096,8.291758241758242,8.34234693877551,8.378783068783068,8.37594246031746,8.37594246031746,8.37594246031746,8.37594246031746,8.37594246031746,8.37594246031746,8.37594246031746,8.347292250233426,8.347292250233426,8.304188712522045,8.305722639933165,8.284880952380952,8.303061224489795,8.308766233766233,8.300776397515527,8.324702380952381,8.324702380952381,8.331714285714286,8.353144078144078,8.367842445620223,8.367842445620223,8.370578231292516,8.367651888341543,8.367651888341543,8.367651888341543,8.367651888341543,8.373915343915343,8.373915343915343,8.373915343915343,8.373915343915343,8.373915343915343,8.373915343915343,8.373915343915343,8.383358934971838,8.375843253968254,8.375843253968254,8.383393458393458,8.377019140989729,8.394818594104308,8.394818594104308,8.394818594104308,8.39972442680776,8.388921063921064,8.388921063921064,8.388921063921064,8.388921063921064,8.388921063921064,8.388921063921064,8.385265246449457,8.393701668701668,8.408859126984126,8.408859126984126,8.40193573364305,8.40193573364305,8.398318216175358,8.412310815799188
3,8.0,8.25,8.25,8.083333333333332,8.2875,8.43,8.487962962962964,8.487962962962964,8.487962962962964,8.487962962962964,8.316213151927439,8.316213151927439,8.323561507936507,8.366975308641976,8.430277777777778,8.436616161616161,8.436616161616161,8.474305555555556,8.428205128205128,8.428205128205128,8.397619047619049,8.424444444444443,8.460416666666667,8.468627450980392,8.468627450980392,8.473456790123457,8.473456790123457,8.473456790123457,8.495321637426901,8.477698412698413,8.477698412698413,8.477698412698413,8.496617535903251,8.496617535903251,8.483134920634921,8.483134920634921,8.483134920634921,8.483134920634921,8.500172532781228,8.500172532781228,8.515046296296296,8.534444444444444,8.534444444444444,8.49465811965812,8.509670781893004,8.491468253968254,8.491468253968254,8.482183908045977,8.469814814814814,8.469814814814814,8.469814814814814,8.469814814814814,8.486917562724013,8.502951388888889,8.499074074074073,8.510866013071896,8.479943310657596,8.479943310657596,8.455500440917108,8.455500440917108,8.455500440917108,8.46008151008151,8.467710944026734,8.467710944026734,8.463410663410663,8.426825396825397,8.431658923732094,8.384344293272864,8.347499077150239,8.352227633477634,8.352733686067019,8.35376121463078,8.35376121463078,8.35376121463078,8.363964876730835,8.363964876730835,8.374900793650793,8.372351797862002,8.367761904761906,8.367761904761906
4,7.666666666666667,8.145833333333334,8.356481481481481,8.356481481481481,8.378472222222221,8.378472222222221,8.480555555555556,8.525462962962962,8.53968253968254,8.454365079365079,8.454365079365079,8.454365079365079,8.454365079365079,8.454365079365079,8.514991181657848,8.488492063492064,8.432720057720058,8.40707671957672,8.40140415140415,8.432256235827666,8.436772486772487,8.440724206349206,8.440724206349206,8.440724206349206,8.454014939309058,8.478174603174603,8.478174603174603,8.47406015037594,8.469107142857144,8.446768707482994,8.446768707482994,8.446768707482994,8.413474025974025,8.379192546583852,8.379192546583852,8.379192546583852,8.379192546583852,8.384226190476191,8.382190476190477,8.393131868131867,8.393131868131867,8.366225749559083,8.385289115646259,8.397865353037766,8.399417989417989,8.399417989417989,8.408038914490527,8.410912698412698,8.420105820105821,8.420105820105821,8.420105820105821,8.437161531279179,8.442528344671203,8.44566798941799,8.44566798941799,8.44566798941799,8.424613899613899,8.432236842105263,8.432236842105263,8.43580586080586,8.440535714285716,8.440535714285716,8.440535714285716,8.419337979094077,8.419557823129253,8.418521594684385,8.418521594684385,8.418521594684385,8.40900974025974,8.40900974025974,8.411031746031746,8.40934265010352,8.40934265010352,8.407725430597772,8.407725430597772,8.407725430597772,8.407725430597772,8.407725430597772,8.407725430597772,8.407725430597772
5,8.777777777777779,7.817460317460317,7.915343915343915,7.757936507936508,7.7063492063492065,7.779100529100529,7.839229024943311,7.906200396825397,7.281701940035273,7.266031746031746,7.098989898989899,7.021296296296296,7.074603174603174,6.846060090702948,6.989656084656085,7.099677579365079,7.191853408029878,7.054210758377425,7.090831244778613,7.142539682539683,7.177418745275888,7.061399711399711,6.928295376121463,6.759986772486773,6.8140317460317466,6.825457875457876,6.855070546737213,6.916369047619048,6.889080459770115,6.8261111111111115,6.896236559139785,6.9619791666666675,6.978282828282829,7.037745098039216,6.903333333333334,6.901388888888889,6.958108108108108,6.981766917293234,7.016422466422466,7.048511904761905,7.074767711962834,6.987953514739229,7.0247785160575855,6.981286075036075,7.00836860670194,6.99459972394755,7.008899020601149,7.0318617724867725,7.015905409782961,7.050587301587302,7.079007158418923,7.108257020757021,7.127178796046721,7.093077601410935,7.0701731601731606,7.003443877551021,7.015914786967419,7.0443760262725785,7.036090933548561,6.941739417989418,6.9481589903721055,6.971172555043523,6.978432854623331,6.994394841269841,7.023327228327228,7.034758297258297,7.006254442075337,7.025770308123249,7.001846100759144,6.976105442176871,6.916582830315225,6.9246858465608465,6.877011306805827,6.889183826683826,6.823994708994709,6.8380064745196325,6.857426303854876,6.843869556369556,6.799432388989351,6.8206894841269845
6,8.8,8.011111111111111,8.307407407407407,8.230555555555556,7.234444444444445,7.510185185185185,7.580158730158731,7.69513888888889,7.812345679012346,7.481111111111112,7.58023088023088,7.5527116402116405,7.587118437118438,7.60640589569161,7.575502645502645,7.58640873015873,7.643417366946779,7.639417989417989,7.3426065162907275,7.369226190476191,7.394501133786848,7.324621212121212,7.373309178743961,7.422569444444444,7.470666666666666,7.3217948717948715,7.339506172839506,7.398809523809524,7.212643678160919,7.268518518518518,7.288082437275985,7.204079861111111,7.214730639730639,7.259885620915033,7.2769501133786845,7.2831459435626105,7.307024882024882,7.325261069340017,7.363929588929588,7.369831349206349,7.373006194347658,7.328410808767952,7.351781100036914,7.343786075036075,7.237380952380953,7.271350931677018,7.267705167173252,7.291294642857142,7.308025591188857,7.338531746031746,7.36021630874572,7.370383089133089,7.386036238394729,7.360368900646678,7.365180375180374,7.297151360544218,7.314745196324143,7.257594417077176,7.2774414850686036,7.28234126984127,7.303942232630757,7.328993855606758,7.339644746787604,7.312853422619048,7.3259890109890105,7.316504329004329,7.3323027718550104,7.345798319327731,7.361490683229814,7.372199546485261,7.377911915940085,7.385008818342151,7.366036094803218,7.381359931359931,7.393417989417989,7.313680033416875,7.272268604411462,7.2174959299959305,7.231198513160539,7.1574751984126985
7,8.428571428571429,8.658730158730158,8.624338624338623,8.634920634920636,8.082936507936509,8.069113756613756,8.130668934240363,8.161210317460316,8.10626102292769,8.128968253968253,7.996031746031746,8.008267195767196,7.553785103785104,7.657086167800454,7.709576719576719,7.5610615079365076,7.24234360410831,7.056040564373898,7.15250626566416,7.066309523809524,7.110770975056689,7.179599567099567,7.229761904761904,7.2618551587301585,7.30915873015873,7.2752899877899875,7.288242210464433,7.140192743764173,7.1468527640941435,7.080052910052911,7.105696364567333,7.1492683531746035,7.061411736411737,6.990978057889823,7.0340929705215425,7.019257054673722,6.907625482625483,6.910056390977443,6.7841575091575095,6.821696428571429,6.691898954703833,6.583163265306123,6.511461794019934,6.454383116883117,6.508483245149912,6.424965493443755,6.426561972306653,6.4510085978835985,6.40098801425332,6.432968253968253,6.461733582321818,6.499557387057386,6.535953878406708,6.542232510288065,6.568737373737374,6.530520124716553,6.545774157616263,6.585625342090859,6.606207963411354,6.627771164021164,6.658463440020817,6.6893177163338455,6.70059838750315,6.730276537698413,6.752374847374847,6.78306277056277,6.753133143804785,6.771469421101774,6.714740050609615,6.738458049886621,6.732752067963336,6.748616622574955,6.708681235051098,6.7276329901329905,6.689359788359789,6.704960317460317,6.711678004535148,6.721784696784697,6.664124974884469,6.632385912698413
8,8.714285714285715,8.523809523809524,8.682539682539684,8.206349206349206,8.065079365079365,7.998677248677248,7.945294784580499,7.577132936507937,7.587081128747795,7.64265873015873,7.641053391053391,7.733465608465608,7.719780219780219,7.779478458049887,7.780846560846561,7.630481150793651,7.4757469654528474,7.551168430335097,7.604030910609858,7.657162698412698,7.709202569916855,7.4383297258297265,7.42548309178744,7.465046296296297,7.231444444444445,7.184081196581197,6.9982510288065845,7.056349206349207,6.938026819923372,6.792473544973545,6.824974398361495,6.865166170634921,6.920767195767196,6.9165616246498605,6.918945578231293,6.893419312169312,6.770173745173745,6.773297827903091,6.76486568986569,6.789494047619048,6.81204994192799,6.856207482993197,6.833711701734957,6.868740981240981,6.899435626102292,6.901621808143547,6.834566024991556,6.733845899470899,6.703563330093942,6.638063492063492,6.681924992219109,6.6039072039072035,6.557135369871219,6.590027924750147,6.608845598845599,6.629719387755102,6.655708716235032,6.688464696223317,6.710694108151735,6.745515873015873,6.673868071818891,6.695257296466973,6.715967498110356,6.749423363095238,6.676355311355311,6.694516594516594,6.715867093105899,6.671025910364145,6.688474810213941,6.707210884353741,6.642477084730606,6.665961199294532,6.681191563383344,6.705019305019305,6.727619047619047,6.757518796992482,6.736549165120594,6.684981684981685,6.711754068716095,6.7353571428571435
9,3.7,3.7874999999999996,5.302777777777777,4.727083333333333,5.1066666666666665,4.7555555555555555,4.976190476190476,5.443452380952381,5.741402116402116,5.8561507936507935,5.778318903318903,6.0467923280423275,5.98550061050061,6.022250566893424,6.1837301587301585,6.029389880952381,6.057072829131652,6.035383597883598,6.053258145363408,6.039484126984127,6.180461073318217,6.278318903318903,6.391218081435473,6.267774470899472,6.337063492063493,6.396749084249084,6.460758377425044,6.511267006802721,6.413177339901478,6.446071428571429,6.514631336405531,6.521986607142857,6.590343915343915,6.560375816993464,6.596746031746031,6.654243827160494,6.709920634920635,6.668212197159566,6.7109076109076105,6.58063492063492,6.607123499806427,6.643263416477702,6.610215946843853,6.629175685425686,6.662813051146385,6.707410282953761,6.7428909152313405,6.78098544973545,6.796793002915452,6.798,6.834640522875818,6.848809523809524,6.751033243486074,6.669995590828924,6.71008658008658,6.735104875283447,6.698085491506545,6.735618500273673,6.735862254506323,6.720264550264551,6.682695810564663,6.60918458781362,6.6403313177122705,6.5854042658730165,6.566782661782662,6.5752405002405006,6.555046197583511,6.538060224089636,6.462629399585921,6.489353741496599,6.521193829644535,6.553885582010583,6.496640574037835,6.523712998712999,6.536730158730159,6.554338972431078,6.522608740465884,6.554370166870168,6.572669278681937,6.597455357142858
