Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.5,0.5,0.8031914893617021,0.8565323243341487,0.8562774434237161,0.8564071590754467,0.8564618372298112,0.8939535318306504,0.912955346750371,0.9072711301450689,0.9071855060907046,0.921416580865839,0.9322750614058335,0.9390126181349845,0.9390110458811161,0.9429626619464684,0.9429435141425815,0.9407755295572087,0.9441383352413599,0.9441549731723573,0.9458520417350735,0.9458617693158788,0.9500265893150839,0.9500345029620711,0.9500371326835748,0.9500302680318318,0.9456344228768019,0.9456342510742999,0.9456310381505573,0.9456257767011378,0.9456329676526001,0.9456357768170491,0.9428882962682312,0.9428869041105077,0.9428888409774363,0.9428909660594254,0.9428910169791898,0.9428952604186018,0.9429012900156217,0.9429033279218104,0.9429047088818177,0.9454950606785719,0.947957153505331,0.9505099237937573,0.9520737395528565,0.9540174092616884,0.9561484080076719,0.9561465748655242,0.9579035581416562,0.9596624752541869,0.9567954255199926,0.9558172879743949,0.9544472498993555,0.9544496619255218,0.9544498161481951,0.9537278184314879,0.9523193227681739,0.9507245892938985,0.9505617277272291,0.951819679284376,0.9506170522889466,0.9506179293112518,0.9506183469638607,0.9509046520299065,0.950903315015561,0.9497973610441093,0.9497988142062952,0.9478142569124839,0.9478123732244748,0.9478145379749625,0.9487073746410482,0.948706790438808,0.9487075360443722,0.9487077525044678,0.9463376415959555,0.9463394199237269,0.94633955134041,0.9463378472445796,0.9446476962336858,0.9441005591177885
1,0.5,0.5,0.5,0.5,0.9244069159630075,0.962249259900676,0.9622794679087365,0.9431672793611396,0.943181064037808,0.9465756170239163,0.9465272169491228,0.9465379374092999,0.9465379356663122,0.9465478528736861,0.9421234407883126,0.9421273097623375,0.9421408046889783,0.947354428983957,0.9473521294317091,0.9473472693163951,0.9473481358254601,0.9490201907168094,0.9486024123265329,0.9485996688686549,0.9451846126843764,0.9451782056084597,0.9422431609157511,0.9428664549021915,0.941921201698372,0.9419201323275419,0.944837748411169,0.9428112012804353,0.9429624686740152,0.9429645081666052,0.9385497641056606,0.9414375912666038,0.9414388173896435,0.9414369009203074,0.9385288724745591,0.9385278084200834,0.9385270479537078,0.9373499819736353,0.9400448851903058,0.9400428425165166,0.9400411580542061,0.9406249000645936,0.9406306621371705,0.942270781912049,0.9388903040861618,0.9388953244894553,0.9411782777685631,0.9423263750343005,0.9423274655469196,0.9410568827317607,0.9413652247308639,0.9413674677086767,0.9413678936233723,0.9413667742333491,0.9413686251543605,0.9405512230629931,0.9380848541298537,0.9383964568893581,0.9383655394596282,0.9383641196784325,0.9383636856071631,0.937498515166155,0.9357074136245953,0.9357077579881161,0.9357086124285814,0.9357083231020147,0.9357064715009336,0.9357044550891822,0.9357052374956134,0.9371020017431588,0.9377562823510615,0.9387971281048757,0.938517609646385,0.9380702866417017,0.9390133156573497,0.9390120476135133
2,0.5,0.8175,0.6076136363636364,0.6117073098020511,0.7013798128488409,0.7013771480048065,0.7225483012434608,0.655538983998189,0.6899571883437445,0.6397980541216584,0.6209716958269262,0.5879886738782996,0.5880396574422426,0.6071824072196328,0.6393320797816168,0.6393327814878393,0.6513975467082869,0.6513895808892636,0.6752794597952667,0.6874201395356547,0.704736448938303,0.7202601389337683,0.7358449248390835,0.7358535879388177,0.7103770278374517,0.7241340857664837,0.7210855709992682,0.7182576962660501,0.706115739176137,0.7183083357133039,0.7224279585339537,0.7224242534880115,0.7290791338690279,0.7290754401840199,0.7304767833074692,0.7296163308322774,0.7333194245219161,0.7386411840605773,0.7437931790228294,0.7491505137295009,0.7534818100299199,0.7581626417236236,0.7581673480169938,0.7518263154253155,0.7557481906451007,0.7435847842635678,0.7469371810882046,0.7486690281287353,0.7385509637902585,0.7385490411758615,0.7385508538429346,0.7294627885041833,0.7357777868594466,0.7285443557343789,0.7285380444840525,0.7345841103576576,0.7244075862810936,0.7244480718350208,0.7281559628418683,0.7281565540609645,0.7251445490664499,0.7251400688279652,0.7285014696919547,0.7285055941011498,0.7287103891832485,0.7328861093305109,0.7264681919011503,0.7264668239751858,0.7252306660577067,0.7208443307946026,0.7190154592289955,0.7193899892382084,0.7167697737261871,0.7216925077266622,0.7246766893452916,0.7268926975376466,0.7306031554169277,0.730605245479681,0.7331732340225072,0.7331701133341314
3,0.5,0.9202127659574468,0.9202127659574468,0.8038563829787234,0.8339502095426937,0.8538381625092983,0.8708485801447867,0.8844986874658725,0.8939169022192814,0.8300940289883804,0.8442023576840392,0.844200062575847,0.8572655761086954,0.8551807366441537,0.8615673601752487,0.8712678410005893,0.8743890485332718,0.8743955841941953,0.8743972157954489,0.8733452183250534,0.8812658774394015,0.877055558202342,0.8783126824757048,0.8846555537301639,0.8677214910003158,0.8613161233024493,0.8652713258091126,0.8609147097833455,0.86302818150303,0.8565356981259616,0.8565415321531369,0.8373771433764918,0.8395687933227275,0.8452011279958134,0.8493489556644971,0.8334433654150841,0.8355681216838702,0.832147344507937,0.8336754577849208,0.837766381217522,0.8409276644992926,0.8411412899142166,0.8277281487967889,0.8153590356640624,0.8048540658995598,0.809611856700347,0.8106298045783732,0.8146261868709939,0.8172512851048621,0.8184500294675456,0.8184501023560091,0.8196504487833294,0.8148173034381501,0.809794227083185,0.8048949417102418,0.8003411865149695,0.80351566008054,0.8000896999666708,0.8029221300877889,0.8029189514967485,0.8061750300973174,0.8024414962201317,0.8024397502117615,0.8007930939113763,0.8036206785444552,0.805346356866693,0.8068583840151866,0.8061982690945118,0.8005772595466956,0.8005790280407612,0.7957964299780679,0.7932801839769164,0.7958905407409103,0.7916312688492317,0.7852401147943893,0.7852374222763997,0.7852364484139265,0.7848159139959074,0.7823236197981367,0.7823199114897801
4,0.5,0.7091346153846154,0.640353034268923,0.6028111511607961,0.5422294261311134,0.6250406784133897,0.6253267574850833,0.6720759709381778,0.698922891559243,0.7276908466619458,0.7371368342080291,0.7566192418676373,0.7756870214945301,0.7933419225171332,0.7933296633663932,0.8070828408718648,0.8119670598965072,0.811958246935833,0.8119752622275065,0.8136511076081245,0.7786095423980901,0.7871243624539774,0.7722352154099784,0.7722403530982639,0.7508236533510518,0.7508169293929532,0.7541140565175495,0.7541064351718205,0.7558507720143575,0.7650090205298731,0.768586814361271,0.775872557011398,0.7835747413519549,0.7913890709295945,0.7972992521409539,0.7926610984794882,0.792667489047255,0.774455209088141,0.767820997027942,0.7744027608751494,0.7793622348982873,0.7767991014925024,0.7805413150375237,0.7693477099272962,0.7609531050541151,0.7671430055589901,0.7732299417375301,0.7732271191992989,0.7784850977666552,0.7703726494835286,0.7643546264272573,0.7693527818687818,0.7592767443810848,0.7643290575181881,0.76433076859428,0.7643294203392358,0.7687580868341315,0.7687552163337397,0.7613969686031788,0.7647716751019774,0.7695235191997434,0.7647064904119711,0.7564151852695826,0.7533801148317465,0.7446042382862812,0.7445981389269719,0.7484202164710188,0.7525418789480429,0.7525434969302415,0.7476201775536032,0.7398919317173636,0.7421420031188108,0.7410255022073584,0.7361379973754575,0.7343757107786335,0.7317892077135582,0.728961373391027,0.7289671314874554,0.7226065784297665,0.7253530748670647
5,0.5,0.9617346938775511,0.9610997818457745,0.8604420216323465,0.8990517517795342,0.7699518520790425,0.8038405233330899,0.8333633374382441,0.8385934023455828,0.844030067549401,0.8082473937621951,0.785115047073471,0.7522316685624505,0.7605985582984797,0.7670731485398502,0.7815414263323405,0.7920734972529878,0.7766328680400907,0.7723843997795303,0.7840083370793287,0.788050831815349,0.7985435087743626,0.7985556162555324,0.7985639024637676,0.805799423815296,0.8104412510400268,0.8103162484742821,0.8156455967664943,0.8093457310748225,0.8093403137249434,0.8093429718841066,0.8093519193373485,0.8033188005332729,0.7998285745106353,0.7998310283934393,0.7998227710375172,0.7998179985621575,0.8049250213664273,0.8049328231735511,0.7937742616200584,0.7937655466793819,0.7779154815120783,0.7668283940320608,0.7736511299274483,0.776400461550603,0.781591659570201,0.7864023075141605,0.7864000165347176,0.7918339153515037,0.7796871526770264,0.7811529987573463,0.7830851751280175,0.780498807810781,0.7743079488285302,0.7753897188517899,0.7803370668594054,0.7800422646130942,0.7824378455831087,0.7850647364865984,0.7893631938889729,0.7922186563991148,0.7935345137968597,0.7929527430806846,0.7929545711827806,0.7966234275073301,0.7900874071378554,0.7921705162031354,0.7879896047865369,0.7836836434418261,0.786249836341868,0.7890910412123759,0.7902057858409455,0.793759928128615,0.7931584085276931,0.7956753257203102,0.7980106126941121,0.7928846463864897,0.7928879154833465,0.7957992116147082,0.7958015104882802
6,0.5,0.5,0.39288507665032846,0.6543275597319456,0.6542119029104931,0.5565797041034328,0.6394502316305111,0.6395400532696112,0.6393451088308482,0.6394586769094479,0.7001668269777506,0.7297024923187239,0.7445667627314675,0.7753275817688471,0.773725396834137,0.773773339042015,0.7737776050892994,0.7737979305346243,0.7892491357984138,0.7827417240760683,0.7557555453937649,0.7710465300368383,0.7693364481861042,0.7840663968885172,0.7624064012045991,0.7727585294037385,0.7689639598129694,0.7508618649912895,0.7402765471398911,0.7517958491119701,0.7595793506928539,0.7549857940592383,0.7576023585961561,0.765322051892813,0.7653203904620838,0.747597080173224,0.7548803856621585,0.7614887550543232,0.7639417972998128,0.7534363365420099,0.7387656238585225,0.7387676262148901,0.7356100153404894,0.7395107578512635,0.7395124483260478,0.7262214614267355,0.7206798362679641,0.7273056819610146,0.7267514786992335,0.7267428695839763,0.7237012299427535,0.7306523123206528,0.730646702529802,0.7337756636119099,0.7370780797166283,0.7426099963290334,0.745106863803354,0.7478808785000953,0.7467777236463564,0.7362969622958354,0.7362968692742571,0.7388186619632439,0.7388197285730368,0.740384993570119,0.7321675070398587,0.723237519543703,0.7232395370068878,0.7236461747474983,0.7168911715176111,0.7197782048843339,0.7190693376186634,0.7145447667969349,0.7145451976465557,0.7068093154955776,0.7098060150599623,0.7129077015726579,0.7092386861351263,0.7036668936545278,0.705313587375785,0.7063960928385098
7,0.5,0.9100000000000001,0.9100000000000001,0.5986170212765958,0.7070490286771508,0.735286771507863,0.735286771507863,0.6847456576030039,0.6818378447544564,0.7181795828838827,0.6854082218925142,0.7132832719059774,0.7396194659919095,0.7553765411559664,0.7755592219906112,0.7874374168164562,0.7874471918363927,0.7753332245195483,0.74172534813605,0.7417079773318163,0.7512238331806543,0.7599326908953189,0.7599298805197825,0.7599208811412002,0.7638602411188786,0.7399717643099166,0.7364363722750721,0.7346595953597574,0.7315299817829979,0.7382330404948105,0.743926063809649,0.7255405363461693,0.7105867397626333,0.7129850851136322,0.7225547819111415,0.7132781196666855,0.7225161782454732,0.7309952415323504,0.7309995282534242,0.7262398683105995,0.7262326357814033,0.7343097213048787,0.7417438677057561,0.7329823481450884,0.7329948976075195,0.7253918095136596,0.727836701941089,0.719047014419554,0.7188867250732853,0.7188870654054391,0.7188937103835803,0.7168212444289591,0.7168247421630285,0.716822596154494,0.7207998276075457,0.7169978757333602,0.7169945460843912,0.7231822472592786,0.7175383469516643,0.710718752699258,0.7154540876446428,0.708431855849621,0.7138566899890901,0.717824847686823,0.7233311160784859,0.722954762074167,0.7274909893539905,0.7289901864130763,0.7305895029626028,0.7333091368361688,0.7374136088665881,0.7410912891039028,0.7452574734327929,0.7492313668730823,0.7448169859135372,0.7471747179822593,0.7419275704692292,0.7400906211932705,0.7435940263886058,0.7380464786776226
8,0.5,0.5,0.8775,0.9031927496447079,0.7705800904314625,0.8056898117002662,0.8204985598842491,0.8027327659639188,0.8308892224107598,0.8394141038306142,0.8570116437793348,0.8706400866501113,0.8807567809720407,0.8617947283434867,0.8438071354156957,0.8137346354880401,0.8247578887229048,0.8247566057225191,0.8256198643542285,0.8344829695183716,0.8424154570172184,0.8275528920021812,0.8309506430972938,0.8276851221990976,0.833736854670984,0.816822630276412,0.8205395446607128,0.8205366646617236,0.823827033266823,0.828153994415153,0.8314154199865411,0.8314193630886554,0.8228268012612154,0.8285875383675727,0.8342213484208982,0.8342195817820435,0.838993163782763,0.8438583988013354,0.8438565014075639,0.8438513094497148,0.8385148647239611,0.8317549020309799,0.8259297832698902,0.8102835695539139,0.8153427978057862,0.8148569065515539,0.8036478560771914,0.7924071564118721,0.788007090001277,0.791814304029349,0.7918179472510103,0.7938916224924382,0.797063164740515,0.7970612207849233,0.7879680283324557,0.7888972515725776,0.7917658446270497,0.7840266786737641,0.7837307077552655,0.7797997333629647,0.7817622721964451,0.7831516666004759,0.7831517715841051,0.7806850171597308,0.7841419259406072,0.7877162015755534,0.7907638693082024,0.784671209540053,0.7873141705982738,0.7895231117560084,0.7848368143906564,0.778172403604106,0.7816336301296684,0.7792121323319291,0.7821167943401153,0.7848045709159446,0.7797727627553013,0.7797740598254097,0.7806929530066734,0.7836322060248408
9,0.5,0.40509259259259256,0.6769357054533149,0.764588959233774,0.6440646798422491,0.6123852473361716,0.6124623778397239,0.6123339963271692,0.6124237627258898,0.624630042519615,0.6643133625529336,0.6932799665750651,0.713127756967248,0.7347116862185085,0.7347112620658887,0.758122782205765,0.7755162944638923,0.7727467286815217,0.7820163326813888,0.7843010951448809,0.7842984844095398,0.7931421448165665,0.7928628688377797,0.765162329000844,0.7415223720972284,0.7474663054460217,0.7509269629378366,0.7582059206384384,0.764942859416182,0.7666150005699832,0.7733678277109912,0.7609083991538622,0.7609264261921314,0.7688789981370654,0.7756636720442329,0.7588521174209293,0.7560094871672186,0.7447422794983622,0.7447364501452651,0.7369656754916722,0.7359539675881142,0.7395003671794557,0.7395002791673737,0.7452172095824268,0.7418618552124003,0.7480526397667413,0.7480570863944399,0.7534938935618044,0.7575339279364862,0.7620324647109922,0.7620333087492337,0.762030769861671,0.753584687295977,0.7574270611727543,0.7605304256818382,0.7559534962432548,0.7545917650465959,0.7456737057479301,0.7456711446867866,0.7490413216934242,0.7533626728946821,0.753358559672056,0.7449487034945681,0.7359686420067557,0.7404007613781618,0.7432952634617553,0.7414198063411708,0.7436658989971835,0.7461131606990314,0.7461159188485711,0.7488631127664118,0.7501743909062895,0.7544374186379663,0.7583050800246255,0.7527335429150721,0.7525152346240962,0.7545788239094833,0.7583185815627044,0.76175567156444,0.7617525754032359
