Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.5,0.5,0.6055165887330217,0.5601320309625359,0.5601344366075475,0.46524021264842974,0.46498467221096196,0.4867609290278333,0.4997413901953818,0.5514825442054172,0.5515835994887673,0.5515738317072696,0.5210312133236672,0.5210065292582907,0.5209619082498534,0.49914341023502085,0.5388224816084578,0.5793049135478073,0.5793109824796234,0.5965272266634876,0.61735846142755,0.6215771471604907,0.6232276482110963,0.6232228707947065,0.6465053832412754,0.6610049592347065,0.6759850119302195,0.6889698526430031,0.6988955747997861,0.7052701063134499,0.6898211205524492,0.7019731420222026,0.6973078632391525,0.6896357898169649,0.6896447953825425,0.6875424291169561,0.690347241143387,0.6969759118171562,0.7066171035437034,0.7066097397271626,0.7161168326679861,0.7020676588181272,0.6959836751211859,0.7037642517999834,0.6943843303522177,0.6848948067162027,0.6927053157633389,0.6927077349267088,0.6892017453843793,0.6892016127824694,0.6934817733131964,0.7001481878578659,0.706542097770687,0.7065348251541897,0.706533782764135,0.7107801813428188,0.7027048565790193,0.7068313470304284,0.7068316064191712,0.709121149930538,0.7040436743572198,0.7037432523075826,0.6957463908523943,0.6917813636844665,0.6917818210406657,0.6980695241165014,0.6980673588193533,0.7028043782351919,0.7068666378246058,0.7096021104410224,0.7096033629392359,0.7144163129575595,0.711651694760956,0.7083001500638423,0.7111462528366724,0.713753987117191,0.7176348762725216,0.7204093621037202,0.7204098976916633,0.7236571032109533
1,0.5,0.9550000000000001,0.9550000000000001,0.9642021276595745,0.8798735155204678,0.7682870131069709,0.7294204417714399,0.6993364978969943,0.739646932674342,0.7102969354227987,0.7238961425364703,0.7360996501678737,0.7252675795837646,0.6869979309199166,0.687014631161126,0.7059237308967924,0.7015935836793716,0.7015571992882015,0.7015288255327485,0.6942864114709186,0.7013328483190893,0.6827407609507113,0.6827311498308899,0.6957479303028358,0.704942874871215,0.7172585611923675,0.7215318141443006,0.7215258664085044,0.7297858104173587,0.7408164193731488,0.7294262427333353,0.7294227285197742,0.7294193495193875,0.7171992226069981,0.6996557202479406,0.6854384147865678,0.6949000203798056,0.7028513116154342,0.7066519167828124,0.7066513530348768,0.7131314432097362,0.7131434096596831,0.7042316952999179,0.7109244567882955,0.7146112158048765,0.7146072549859546,0.7074713845118574,0.696416170645126,0.6959975237433127,0.7014462456307262,0.705339340907768,0.7120927698721411,0.7189011839062256,0.7231302699149755,0.7231328752192907,0.7214453659040689,0.7237549669717696,0.7174330036253183,0.7234029457864379,0.7266586156842346,0.7266651509567033,0.7239731316281084,0.729493200785253,0.7248540841480506,0.7292270550193904,0.7223656072741657,0.7223688979368352,0.7247248272918603,0.724725203465955,0.7211192361764258,0.7181745647864839,0.7210746609037573,0.7210707436358958,0.7226300700136383,0.7177682398100085,0.7198464800746049,0.7228617075976663,0.7268060342339833,0.726804205455043,0.7304532878589605
2,0.5,0.7952127659574468,0.8303641530823248,0.8307641018349237,0.8731518901020946,0.873183221537089,0.753840670297014,0.7928554317912487,0.8216788744460942,0.7564758778093617,0.7847451083204388,0.7847299304946994,0.7560962808114519,0.7521871426247604,0.7618793389051883,0.7807834214397431,0.7553723300948728,0.7396379819055372,0.7495208443117617,0.74952877704931,0.7562997365425796,0.7690269235776188,0.7528448070833605,0.7597897278397069,0.7646860693662626,0.7646655404781328,0.7533098735437684,0.7609246884699055,0.74831113485257,0.7583622715305938,0.7642109779546797,0.7519249102001369,0.7593778233664854,0.7484177049128291,0.7568535572857509,0.7643500448901792,0.7692152045975651,0.7755401415661163,0.7807689082315249,0.7814792232786344,0.7706699643998183,0.7706573243993586,0.7706606838120561,0.7735571314330183,0.7735552037436055,0.7793830717679453,0.7662876524754341,0.7720925140012895,0.7720898115016203,0.7738137237826063,0.7664282584544828,0.7678559502082186,0.7725548727550329,0.7725528069965799,0.7724448850772323,0.7604149431347618,0.7648222586248874,0.7697252193617601,0.7725273160065648,0.7729427530847253,0.765147741782189,0.7669428528897383,0.7625801192418207,0.7625859193760535,0.7635177328399758,0.7642064601303096,0.7676270223924622,0.7701436324213844,0.770149830918484,0.7627733613513255,0.7652732635174078,0.7667150424877731,0.7645582142799131,0.7594917719558979,0.7627217109883063,0.7649028948186253,0.768042930899049,0.7680378772508138,0.7711048829410201,0.7730567313614773
3,0.5,0.9110576923076923,0.6984812062937062,0.6983063237532763,0.6789342628749631,0.5693605699728401,0.5692163791684715,0.5691791117198264,0.6244691390796807,0.6836301540106942,0.7089150945821316,0.7283423882537606,0.6846154961983146,0.6616357948446294,0.6901338667389081,0.7132896323747517,0.7351384148547052,0.7433480621486854,0.7433444172900295,0.7508987680852905,0.7573458687765378,0.7532563308722603,0.7330049263185088,0.733014416177804,0.7195157526592726,0.7312256496888847,0.7364349446285664,0.7433769751879107,0.7489903082968746,0.7527189581503384,0.7567545542909636,0.7450115949780618,0.7529273523457651,0.7478449882239351,0.7514178627829208,0.7557807459343251,0.7557779615182991,0.7422826312004082,0.7282174549964184,0.736284573627226,0.7342626394952778,0.7405593412560934,0.733812465514913,0.7265713072773369,0.7265861711155372,0.7265842695246783,0.726579931162376,0.7298958771361295,0.7333178293271249,0.7367767193555081,0.7311382008155051,0.7294012351418913,0.7201488038611725,0.7201354671382647,0.7201338202377306,0.7201334522768368,0.7239511863873616,0.7239500658152931,0.7270131031060416,0.7236393210658738,0.7236406531242059,0.722222950790818,0.7207234700714547,0.7191050109642958,0.7122390322451918,0.7045583936260265,0.7015656277991297,0.7009442587769268,0.7043285773873318,0.7077109138542401,0.7077147111319134,0.7105995602710904,0.7032766676418996,0.7074395196467247,0.7020744948756048,0.7053714087198064,0.7053706676365368,0.7085667636596785,0.7118879933350497,0.7146958964057659
4,0.5,0.7040816326530612,0.8468828167482327,0.8474437758547912,0.847843410350782,0.8473148853015353,0.7576691035287915,0.77438789846896,0.6964809865852759,0.665195053864474,0.7042303279471231,0.736150561586798,0.7622979909561585,0.7798426985818654,0.7798091860578186,0.791210366078177,0.7491426055465948,0.716299411589668,0.7117069521650119,0.7290795526008481,0.7425376098836443,0.7544634979187042,0.7565314667114116,0.7573913548653368,0.7626845999213081,0.7680180591482316,0.7622586544830191,0.7720661246500866,0.7516923229345654,0.7560581824210835,0.7648852255834162,0.7727571309054933,0.7606457684873877,0.7678322551726549,0.7728341917122009,0.776447556439833,0.7807423194260795,0.7866744933481002,0.7899666358857202,0.7955636432168925,0.7983516550040944,0.7850900787502478,0.7887755216614696,0.7781784086856294,0.7799445459971818,0.770471488510383,0.7712611725366647,0.7719982680427083,0.7762089330156878,0.7762176558241553,0.771962731294835,0.7713480791341677,0.7636960267963759,0.763688776526937,0.7636845354780957,0.7678815426275994,0.7717855078774305,0.7758038972857767,0.7785312443817651,0.7757508065325709,0.7669252541171776,0.7695832124735589,0.7695849107227689,0.7730861426939045,0.7761107241134955,0.774613140670253,0.7773115656636062,0.7734797532409371,0.7759005898425191,0.7739392069981288,0.773478113163928,0.775447539107165,0.7764479571063599,0.7764479395355337,0.7764464164900751,0.776452510051211,0.7768798518355987,0.778297796324487,0.7740766116564504,0.7768331101540593
5,0.5,0.9624999999999999,0.9550320751208627,0.9073512807387392,0.9228239410279597,0.9373041977711329,0.937327007937047,0.9374339247517232,0.9374408246206971,0.9276060524743377,0.9360747252225736,0.9360617921338519,0.9334880862770496,0.9229943787720671,0.9147165511654411,0.883588988562745,0.8835871998835292,0.8857340765661401,0.8799202479507044,0.8743834076162105,0.8467920391838142,0.8500283014973535,0.834328588461246,0.8159633325984958,0.8216532818253712,0.8216348185140665,0.8216365888773367,0.8001722978825851,0.808448124633649,0.808458970919993,0.8104800767626408,0.8104795819086146,0.7952426426971262,0.7740856733153135,0.7776018217370442,0.7840795918598389,0.7835469497252685,0.7767931290852121,0.7767837644471722,0.7767746554497377,0.7767774534491543,0.766725575901138,0.7718612903112434,0.7752752841554538,0.78221569840911,0.7879316624500856,0.7900440870288308,0.7934518760617524,0.7832576573285632,0.7838771235343487,0.7838764480427106,0.7892894659045556,0.782977117071787,0.7866932066813599,0.7902021133298539,0.7902023001525257,0.7827447652866024,0.7863950697024886,0.7763311965032583,0.7696370763440274,0.7730863262491199,0.7730891029989865,0.7724483690297731,0.772456216281522,0.7724590862030657,0.7724621431660164,0.7697536952071757,0.765914693739726,0.7581049034226688,0.7539636630821642,0.7555889108384184,0.7581419778896392,0.7577723117485492,0.758769461679919,0.762379839317163,0.7650325738364828,0.7673651099553375,0.7690973706192742,0.7658503568304301,0.7640050368135713
6,0.5,0.5,0.5769946695997968,0.5775751000203431,0.7779182253485499,0.8206419660668621,0.8207747957575071,0.8208146479547421,0.8208455568782281,0.7080697069691485,0.6784550622153728,0.6678631922528064,0.706092395040351,0.7272872020304331,0.7404535728328949,0.7595366352287913,0.7252182989535518,0.7081117624283098,0.7276433678459673,0.6981577157495952,0.7129765555815759,0.7242760632684723,0.7009834705977998,0.7010015839305184,0.7108240804580097,0.7223274553223722,0.7279164369521778,0.7294916269822418,0.7363770705059243,0.736371774654441,0.7363531387293398,0.7307902188645466,0.7400922694180201,0.7269073516238742,0.7249462308271487,0.7249437439794723,0.7163112465983827,0.7251153973306639,0.7251156998633363,0.7251156590874728,0.7121584086112933,0.7166766691602748,0.7095601398559563,0.7178389572737727,0.726210358360855,0.7260823276124133,0.730633917917668,0.7225413136170704,0.729361704308581,0.718331626710738,0.7137060752924475,0.7085856275367157,0.7121635829609047,0.712163649655348,0.712681498525106,0.7168800205475245,0.7190391811558386,0.7136895222203348,0.7123013278357129,0.7098182871814995,0.712450026545451,0.7109910046462997,0.7057886175000294,0.697249353103464,0.7015039923336065,0.7036070722834455,0.7088101736343106,0.7103030930822274,0.7123477052229901,0.7169625172781604,0.7203099271468756,0.7205769060200231,0.723998473054623,0.7253144612921579,0.7214604813029326,0.7249126926846032,0.728914476847482,0.7314484702413582,0.7314487425903952,0.7343489070883187
7,0.5,0.9074074074074074,0.5833946889986801,0.5841497027118683,0.5929054940898555,0.6343101129608918,0.6961440557952842,0.635986108857693,0.5782467525795165,0.5783385102413905,0.5993857625865748,0.5994146152936055,0.5993247168845723,0.6380013186429074,0.6701456108804372,0.6701176610108213,0.69702100078276,0.7010862905295914,0.7166302467107155,0.6864167885149723,0.6981159877454491,0.6915370702987365,0.7004952702972729,0.7138108414857497,0.7260123361131299,0.7260092216743214,0.7369297026242596,0.7369549158333499,0.7243555150903911,0.7065845096811598,0.6924747208621407,0.6791254835611016,0.6791470799325491,0.6628246984471332,0.6482359931902585,0.6518611892173987,0.6616756250585413,0.6715091827310746,0.6715006150608172,0.6800137559707673,0.6858773862917895,0.6934409558005719,0.7010972518594735,0.7011031209043989,0.7083502750890805,0.7083552294770544,0.7138759744834726,0.7175155151118526,0.7135731632609179,0.7178533136487613,0.7235300564984345,0.7119192675051434,0.7179427646077836,0.7221158109661059,0.7260772578090324,0.7310619222373103,0.7310701254246517,0.7292962784163792,0.7299731412265346,0.7320885501952302,0.7359871758676608,0.7282944839096044,0.7229297775437227,0.7217205213088331,0.716882255519386,0.7200389420101536,0.721890356351687,0.7179497247561035,0.7223710867478186,0.7264743219371428,0.7216233262261502,0.7142522189594611,0.7186571818952356,0.7209191265250876,0.7163150534826217,0.7172770921625004,0.7203189751237509,0.7189213156842701,0.7225272677569567,0.7239530617286086
8,0.5,0.5,0.9240196078431373,0.9133986928104574,0.9204854921766685,0.9215997445470911,0.9236838497718831,0.9150541025650614,0.9150212918423204,0.9149999240089148,0.9239450384678376,0.8574151106920912,0.8574191927234602,0.8620985179264719,0.8658605640749302,0.8729786465654226,0.8766663489641735,0.8470023143186762,0.8470060643670907,0.8458817972747004,0.8499855615568042,0.852705569142884,0.8566161812447566,0.8282567334254269,0.8354985338796409,0.8355015981805531,0.8124669875345596,0.8018553678781202,0.7918623718068273,0.7918622058057996,0.7953601085254192,0.7775117443841212,0.7862462093141789,0.7862528840816254,0.7919429579988252,0.7919408841962676,0.7787782021783921,0.778773899858435,0.778779964342593,0.7760933116013353,0.7823471445359794,0.7846381862619043,0.7812492283662342,0.7721502083456948,0.7703295222600195,0.7765125513524265,0.7757549523841555,0.7804025621339761,0.7687804058243003,0.7669917037905156,0.763718120972902,0.7646512291848521,0.7684794421239335,0.7726466597181637,0.7726473143836863,0.7617301016632889,0.7617323264229613,0.765341525355511,0.7653381025609562,0.7612918918730676,0.7635307142283645,0.767919520881785,0.7568517916337486,0.7509531669436568,0.7509534491976173,0.7508268949880578,0.7436564440299382,0.7406634985879811,0.7381634080691382,0.7381655765902231,0.7295911342326886,0.7295927578262207,0.7295889717280064,0.732934010552096,0.7245721246489898,0.7191150755641607,0.7202409101641014,0.7138688924721974,0.7162354535832294,0.7159727209776526
9,0.5,0.45478723404255317,0.6160703821689981,0.7322743412608228,0.780221382949847,0.8038940811439063,0.8335135611383703,0.8565896263154229,0.8646615718688835,0.8153367883047836,0.8330596314900351,0.815266911435359,0.8225087397682923,0.831577026204013,0.810801390273131,0.8150680090498776,0.811004393270523,0.7999837721174293,0.7999902000334937,0.7999926672477016,0.8091511220523845,0.8087942313231502,0.8032012646235329,0.8094186244045932,0.8077217437151545,0.8128197201565918,0.8165945095041168,0.8219555647864822,0.8050664148665936,0.792564786998389,0.783084056037942,0.7892645984003233,0.77853285411803,0.7679503857448713,0.774100699807587,0.7806770430557288,0.7747359576853194,0.7771384523726114,0.7771426428557701,0.7754875636371792,0.7666509489054095,0.7696405268601456,0.7711737197307285,0.7766820857604869,0.780219494747417,0.7832362797111467,0.7865825784214093,0.7882323268486486,0.7851880620665154,0.7755618429781534,0.7743061298757663,0.7786415783960134,0.781589313908058,0.773657993137544,0.7701327602067966,0.7701324899405002,0.7659270365549161,0.7688681490794003,0.7691327501269593,0.760570262855973,0.7605731385724719,0.7626171586301413,0.7590617917567146,0.7590637314572494,0.7545748617632464,0.7465340509190748,0.7494284864227541,0.7524727972160159,0.7482740844166849,0.7419230698725778,0.7394144702119341,0.742874298428406,0.7466885148068189,0.739068325336306,0.7421575231011666,0.7448919696091587,0.7448901453877737,0.7448891461527885,0.7385063809553335,0.7366906980492731
